Caller Method,Caller Library,setAccessible Called On,Visibility,Callee Name,Field Signature,Callee Library
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$Date1722::getDate()Ljava/util/Date;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$SimpleFieldBean::y,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$SimpleFieldBean::x,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$ConfigRoot::misc,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$ConfigMisc,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.builder.BuilderViaUpdateTest$SimpleBuilderXY::withX(I)Lcom/fasterxml/jackson/databind/deser/builder/BuilderViaUpdateTest$SimpleBuilderXY;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.access.TestAnyGetterAccess$DynaBean::com.fasterxml.jackson.databind.access.TestAnyGetterAccess$DynaBean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.format.MapFormatShapeTest$Map1540Implementation::setMap(Ljava/util/Map;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.FieldSerializationTest$NoAutoDetectBean::_z,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.GenericTypeId1735Test$Wrapper1735::com.fasterxml.jackson.databind.jsontype.GenericTypeId1735Test$Wrapper1735()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,protected,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$FirstNameBean::com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$FirstNameBean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.builder.BuilderViaUpdateTest$SimpleBuilderXY::withY(I)Lcom/fasterxml/jackson/databind/deser/builder/BuilderViaUpdateTest$SimpleBuilderXY;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray::com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.ser.GenericTypeSerializationTest$Key::getParent()Lcom/fasterxml/jackson/databind/ser/GenericTypeSerializationTest$Key;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.objectid.TestObjectId$Employee::com.fasterxml.jackson.databind.objectid.TestObjectId$Employee()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,private,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Camry::com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Camry()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization$AnimalContainer::com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization$AnimalContainer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.filter.IgnorePropertyOnDeserTest$MyPojo2627::name,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$DateAsStringBean::date,java.util.Date,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForLists$SetBean::names,java.util.Set<java.lang.String>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsontype.jdk.AbstractContainerTypingTest$ListWrapper::list,com.fasterxml.jackson.databind.jsontype.jdk.AbstractContainerTypingTest$IDataValueList,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.exc.StackTraceElementTest$ErrorObject::message,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.jdk.CollectionDeserTest$Key::valueOf(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/deser/jdk/CollectionDeserTest$Key;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.filter.ReadOnlyDeser95Test$ReadOnlyBean::value,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultWithCreators$UrlJob::count,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.filter.JsonIncludeTest$NonEmptyInt::value,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$AsArrayWithMap::com.fasterxml.jackson.databind.struct.TestPOJOAsArray$AsArrayWithMap()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.convert.TestBeanConversions$Leaf::com.fasterxml.jackson.databind.convert.TestBeanConversions$Leaf(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.exc.DeserExceptionTypeTest$Bean::com.fasterxml.jackson.databind.exc.DeserExceptionTypeTest$Bean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$PrefixUnwrap::com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$PrefixUnwrap()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base811::owner,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base811,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.objectid.TestObjectId$Bar::com.fasterxml.jackson.databind.objectid.TestObjectId$Bar()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.creators.DelegatingExternalProperty1003Test$HeroBattle::getHero()Lcom/fasterxml/jackson/databind/deser/creators/DelegatingExternalProperty1003Test$Hero;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.TestRootName$RootBeanWithEmpty::com.fasterxml.jackson.databind.TestRootName$RootBeanWithEmpty()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsDeserTest$VoidBean::value,java.lang.Void,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsonschema.NewSchemaTest$POJOWithScalars::I,java.lang.Integer,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,private,com.fasterxml.jackson.databind.deser.creators.TestCreators$MapWithFactory::com.fasterxml.jackson.databind.deser.creators.TestCreators$MapWithFactory(Ljava/lang/Boolean;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$EnumSetWrapper::values,java.util.EnumSet<com.fasterxml.jackson.databind.BaseMapTest$ABC>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest$BrokenMap::com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest$BrokenMap(Z)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.UntypedDeserializationTest$SerContainer::value,java.io.Serializable,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl1565$CDerived1565::com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl1565$CDerived1565()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.TestCustomDeserializers$Issue631Bean::prop,java.lang.Object,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForObject$PolymorphicType::com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForObject$PolymorphicType()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.objectid.ObjectId825BTest$CTC::setVar(Ljava/util/ArrayList;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.filter.IncludePropsForSerTest$WrapperWithPropIncludeUntyped::value,java.lang.Object,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList::com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.creators.FactoryAndConstructor2962Test$ExampleDto2962::com.fasterxml.jackson.databind.deser.creators.FactoryAndConstructor2962Test$ExampleDto2962(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.TestGenericCollectionDeser$BooleanElement::com.fasterxml.jackson.databind.deser.TestGenericCollectionDeser$BooleanElement(Ljava/lang/Boolean;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.builder.BuilderSimpleTest$ValueBuilder822::addStuff(Ljava/lang/String;Ljava/lang/Object;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.convert.ConvertingAbstractSerializer795Test$AbstractCustomTypeUser::customField,com.fasterxml.jackson.databind.convert.ConvertingAbstractSerializer795Test$AbstractCustomType,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode::parent,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer$AnnotatedContextualClassBean::value,com.fasterxml.jackson.databind.contextual.TestContextualWithAnnDeserializer$StringValue,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer$SuperType::com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer$SuperType()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$PointListWrapperArray::com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$PointListWrapperArray()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.node.TestTreeTraversingParser$Person::name,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,protected,com.fasterxml.jackson.databind.deser.creators.CreatorPropertiesTest$Ambiguity::com.fasterxml.jackson.databind.deser.creators.CreatorPropertiesTest$Ambiguity()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.AnySetterTest$Bean349::type,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.builder.BuilderWithTypeParametersTest$MyGenericPOJO$Builder::com.fasterxml.jackson.databind.deser.builder.BuilderWithTypeParametersTest$MyGenericPOJO$Builder()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Foo::bar2,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Bar,unknownLib
