Caller Method	Caller Library	setAccessible Called On	Visibility	Callee Name	Field Signature	Callee Library
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushIntervalCommitLog	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::shortPollingTimeMills	long	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::autoCreateSubscriptionGroup	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::diskMaxUsedSpaceRatio	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::flushConsumerOffsetHistoryInterval	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::enableCalcFilterBitMap	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::listenPort	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::regionId	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.TopicConfig::getReadQueueNums()I		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientSocketRcvBufSize	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::brokerFastFailureEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::maxIndexNum	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::queryThreadPoolQueueCapacity	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::dLegerSelfId	java.lang.String	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::channelNotActiveInterval	long	org.apache.rocketmq:rocketmq-remoting:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::topicConfigTable	java.util.concurrent.ConcurrentMap<java.lang.String	 org.apache.rocketmq.common.TopicConfig>	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::defaultQueryMaxNum	int	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::order	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::messageIndexEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::clusterTopicEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::preferredLeaderId	java.lang.String	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::transientStorePoolEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::brokerIP2	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::fileReservedTime	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::brokerIP1	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::registerBrokerTimeoutMills	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushDiskType	org.apache.rocketmq.store.config.FlushDiskType	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::deleteConsumeQueueFilesInterval	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::duplicationEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::messageDelayLevel	java.lang.String	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::brokerId	long	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::clientManageThreadPoolNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::slaveReadEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::writeQueueNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::clientManagerThreadPoolQueueCapacity	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverChannelMaxIdleTimeSeconds	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::destroyMapedFileIntervalForcibly	int	org.apache.rocketmq:rocketmq-store:4.9.1
io.netty.util.internal.ReflectionUtil::trySetAccessible(Ljava/lang/reflect/AccessibleObject;Z)Ljava/lang/Throwable;	io.netty:netty-all:4.1.65.Final	java.lang.reflect.Field	private	sun.misc.Unsafe::theUnsafe	sun.misc.Unsafe	unknownLib
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::dataVersion	org.apache.rocketmq.common.DataVersion	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::disableConsumeIfConsumerReadSlowly	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::useReentrantLockWhenPutMessage	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::debugLockEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::brokerRole	org.apache.rocketmq.store.config.BrokerRole	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverWorkerThreads	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::longPollingEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientCloseSocketIfTimeout	boolean	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushCommitLogThoroughInterval	int	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::topicName	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::waitTimeMillsInTransactionQueue	long	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverPooledByteBufAllocatorEnable	boolean	org.apache.rocketmq:rocketmq-remoting:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::getDataVersion()Lorg/apache/rocketmq/common/DataVersion;		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::cleanFileForciblyEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::rocketmqHome	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverSelectorThreads	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::checkCRCOnRecover	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::expectConsumerNumUseFilter	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientChannelMaxIdleTimeSeconds	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::traceTopicEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::compressedRegister	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::maxTransferCountOnMessageInMemory	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::mappedFileSizeConsumeQueueExt	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::syncFlushTimeout	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::haMasterAddress	java.lang.String	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::waitTimeMillsInHeartbeatQueue	long	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::pullThreadPoolQueueCapacity	int	org.apache.rocketmq:rocketmq-common:4.9.1
