Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
io.springfox:springfox-spring-web:2.6.1	springfox.documentation.service.ApiInfo::DEFAULT	springfox.documentation.service.ApiInfo	springfox.documentation.service.ApiInfo	springfox.documentation.service.ApiInfo	TRUE	public	io.springfox:springfox-core:2.6.1	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.Nulls::AS_EMPTY	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	org.jboss.logging.Logger$Level::WARN	org.jboss.logging.Logger$Level	org.jboss.logging.Logger$Level	org.jboss.logging.Logger$Level	TRUE	public	org.jboss.logging:jboss-logging:3.3.3.Final	FALSE	9
org.springframework.boot:spring-boot:2.1.9.RELEASE	ch.qos.logback.core.spi.FilterReply::DENY	ch.qos.logback.core.spi.FilterReply	ch.qos.logback.core.spi.FilterReply	ch.qos.logback.core.spi.FilterReply	TRUE	public	ch.qos.logback:logback-core:1.2.3	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SORT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.DeserializationFeature::UNWRAP_SINGLE_VALUE_ARRAYS	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	5
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.ElementKind::PARAMETER	javax.validation.ElementKind	javax.validation.ElementKind	javax.validation.ElementKind	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonParser$NumberType::FLOAT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	3
io.springfox:springfox-spi:2.6.1	org.springframework.http.HttpStatus::NOT_FOUND	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	6
com.baomidou:mybatis-plus-core:3.2.0	org.apache.ibatis.mapping.SqlCommandType::INSERT	org.apache.ibatis.mapping.SqlCommandType	org.apache.ibatis.mapping.SqlCommandType	org.apache.ibatis.mapping.SqlCommandType	TRUE	public	org.mybatis:mybatis:3.5.2	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion::WRAPPER_OBJECT	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::UNWATCH	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.http.HttpStatus::NO_CONTENT	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9	com.fasterxml.jackson.core.JsonParser$NumberType::INT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.boot.jdbc.DataSourceInitializationMode::EMBEDDED	org.springframework.boot.jdbc.DataSourceInitializationMode	org.springframework.boot.jdbc.DataSourceInitializationMode	org.springframework.boot.jdbc.DataSourceInitializationMode	TRUE	public	org.springframework.boot:spring-boot:2.1.9.RELEASE	FALSE	1
org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE	org.springframework.beans.factory.support.AutowireCandidateQualifier::VALUE_KEY	org.springframework.beans.factory.support.AutowireCandidateQualifier	org.springframework.beans.factory.support.AutowireCandidateQualifier	java.lang.String	TRUE	public	org.springframework:spring-beans:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SAVE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::BRPOP	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::START_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	36
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::PEXPIRE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.executable.ExecutableType::NONE	javax.validation.executable.ExecutableType	javax.validation.executable.ExecutableType	javax.validation.executable.ExecutableType	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	2
org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE	org.springframework.http.HttpStatus::INTERNAL_SERVER_ERROR	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZUNIONSTORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-core:5.1.10.RELEASE	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$147db0da::$$beanFactory	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$147db0da	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$147db0da	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	1
org.springframework:spring-aop:5.1.10.RELEASE	org.aspectj.util.FuzzyBoolean::NO	org.aspectj.util.FuzzyBoolean	org.aspectj.util.FuzzyBoolean	org.aspectj.util.FuzzyBoolean	TRUE	public	org.aspectj:aspectjweaver:1.9.4	FALSE	1
org.springframework:spring-core:5.1.10.RELEASE	io.geekidea.springbootplus.config.MybatisPlusConfig$$EnhancerBySpringCGLIB$$bca3eeda::$$beanFactory	io.geekidea.springbootplus.config.MybatisPlusConfig$$EnhancerBySpringCGLIB$$bca3eeda	io.geekidea.springbootplus.config.MybatisPlusConfig$$EnhancerBySpringCGLIB$$bca3eeda	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::PERSIST	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
